17527,2
16021,1
18829,4
14106,3
7116,1
11966,1
1562,1
11519,1
13415,1
138,2
15245,3
4728,4
12389,1
7893,2
18663,6
1356,2
10884,2
4522,2
19330,2
410,2
1386,1
2530,1
12677,1
1762,2
16366,5
19550,2
19884,14
3609,1
8008,2
4689,13
17580,1
4985,4
17642,5
18376,12
13003,2
6109,1
3855,1
13481,3
14163,1
14571,1
5774,3
4315,1
7480,5
19962,1
13221,13
18776,3
10633,21
21101,1
14822,28
9729,1
18397,7
12592,9
3514,1
20401,1
14242,10
1516,1
13635,8
7183,1
13256,1
4117,1
7026,1
20422,6
19119,1
2562,2
17496,1
3593,1
8269,17
10953,1
6382,2
1066,3
16597,1
1390,4
6898,2
10517,3
18686,2
18960,1
15469,2
9564,2
7014,1
18281,3
5745,1
7244,1
15547,1
6553,1
14361,3
6293,1
7858,1
2782,1
9413,1
11168,2
12107,1
323,1
9645,1
14131,1
11262,3
1215,4
12262,7
7433,45
1044,3
5613,18
15278,2
11383,14
20282,1
18426,1
9931,1
11542,2
18126,1
20253,2
5588,1
10362,10
13010,2
1717,20
5889,21
1677,1
2306,76
581,1
2784,1
4842,12
889,3
14326,1
14125,4
16910,1
17972,7
16415,1
14498,1
16458,2
1157,7
9266,12
7476,1
3432,77
10070,1
640,1
10084,4
20205,10
5863,4
344,1
6075,2
19802,3
8541,34
15152,1
20533,6
6695,2
16117,2
2506,3
9478,2
16057,1
8814,4
14971,3
4215,3
4470,4
20165,2
6964,2
17833,3
5621,1
4803,3
6642,1
8563,31
11011,1
1699,4
6432,3
7996,170
16622,7
8816,1
8746,1
6520,1
21139,1
2438,2
2419,1
6260,1
12532,2
12583,4
8791,1
111,8
1881,4
19825,1
5648,2
15448,2
2653,1
11182,1
16352,2
20503,2
13598,23
54,2
8190,1
14913,7
4383,3
20660,21
5148,8
19651,1
19817,8
419,1
2734,7
11115,4
8469,1
9938,6
13026,1
8478,1
19795,1
17881,37
15256,7
18851,22
9067,9
4807,14
1211,11
612,1
8158,1
5426,8
3431,3
12092,1
7997,1
10897,15
13722,1
3968,7
19230,1
19418,1
4993,2
3024,2
9762,3
4169,13
3752,1
13762,2
7188,1
7385,1
13595,12
9347,2
1887,4
3578,2
19114,1
18982,1
19780,1
4997,1
20544,3
5965,6
9814,26
17247,7
7569,2
3765,12
17974,63
17792,1
11569,4
3007,6
3918,2
10370,1
8058,1
7777,3
19755,6
7211,3
17053,9
8856,6
3722,7
11817,2
13117,1
17187,9
3534,2
18133,1
12320,1
377,4
2293,20
1661,5
12579,1
1909,1
1486,1
9272,1
6981,1
15204,1
19057,8
2100,4
107,2
16201,1
9204,7
19102,1
18706,2
13860,1
19048,1
19099,1
5193,1
14248,2
3824,7
5559,1
13532,5659
4503,11
10841,2
830,4
19072,3
19547,1
7579,1
14101,1
12967,8
14384,1
19021,1
20394,2
9083,2
19456,1
8907,1
13804,5
13391,4
12298,1
997,2
5750,5
1755,1
15388,5
8688,1
8550,6
13723,1
7289,1
309,6
9105,6
17302,1
7753,4
21019,1
17665,5
11257,2
18389,1
11440,1
18704,1
6825,11
17422,1
636,2
17200,1
3217,1
8388,21
13052,1
16833,11
9691,1
10114,2
26,8
9175,1
17413,5
6703,3
18658,3
17733,1
12481,2
5121,1
1117,1
19502,6
9721,5
13757,1
14395,5
2516,1
18641,37
10102,1
19997,4
5049,5
19565,1
8634,1
5581,16
11624,11
2923,2
12702,1
19459,1
13126,6
17097,8
5763,11
6452,1
19481,1
8048,10
2411,2
3058,1
2058,2
8997,2
20744,1
51,1
7790,1
20606,1
1538,1
13872,2
12102,1426
12613,28
3396,2
2838,1
9846,24
4032,1
5412,1
14643,2
2886,5
20437,2
16670,1
5614,10
12250,5
13892,1
9775,3
10359,8
10903,2
6383,4
9997,1
21015,3
18411,12
14379,2
3976,1
11367,1
4263,23
16604,1
11104,4
13081,3
10791,27
10825,2
17773,1
17048,5
10938,1
18720,1
19186,1
4717,40
5805,1
11678,6
19652,2
18006,20
5944,2
374,9
20456,19
20237,8
11928,10
408,25
10205,10
20840,10
17332,3
8530,26
4448,12
15965,2
5853,1
11268,1
17526,1
15060,2
13431,1
18294,1
19587,2
8059,1
20731,3
9597,9
984,1
13587,1
191,4
5619,2
5547,1
6097,29
6223,3
4815,1
11461,3
19329,1
10468,1
17094,2
21068,1
2155,2
9678,1
6742,27
5952,1
17555,1
1652,1
19450,1
5427,7
13464,1
12553,9
1413,2
1454,3
17271,2
16048,1
3797,11
4829,1
15980,2
14840,2
15542,2
12574,6
7655,5
11948,2
20330,2
18062,15
4783,2
15324,2
12502,1
337,1
14349,2
6601,1
18386,1
4535,3
17612,1
16541,1
9895,19
7312,17
15651,1
4212,11
15326,2
16089,2
16114,2
8650,1
5497,1
3729,1
20069,1
10718,7
4329,6
18877,2
15743,1
2872,2
16397,26
5405,3
1805,1
9333,1
19218,5
12689,2
5835,1
5760,22
7871,3
19892,3
15025,1
3806,1
144,1
10326,3
6632,4
18446,2
9,1
2633,1
2006,2
10768,1
8701,1
18832,1
6578,1
10635,1
17186,3
3775,1
18546,53
12500,2
6949,2
16299,1
14644,1
9273,2
1817,10
20067,1
20144,1
1343,3
14581,3
18676,2
4116,2
21126,1
10885,1
9624,1
14434,1
14006,1
17016,4
18042,17
2262,2
7798,2
15366,31
263,2
11356,1
10323,2
6674,49
2768,2
7549,10
7902,1
19539,2
14085,3
5104,2
13820,1
3842,5
12700,1
9917,2
9088,1
20837,3
3533,1
7527,1
17002,2
545,3
1971,2
17451,3
3364,4
11923,1
16012,2
17088,1
15619,1
14417,140
12203,1
16076,24
11533,1
19247,1
11591,2
18358,2
9401,7
14690,1
20937,1
17281,7
12763,4
8874,2
7142,1
7553,15
17700,1
11172,11
11479,1
14988,83
12042,1
2568,6
15273,1
3631,1
5048,2
15487,1
2680,1
20357,3
5717,59
5110,1
475,6
2996,4
5857,13
9463,2
14874,1
3011,3
9029,1
5935,1
9385,3
14452,2
3433,1
13045,1
8513,1
16325,1
15519,2820
307,1
16372,1
9491,1
798,2
14740,1
11532,2
11107,30
4933,69
14445,8
15964,188
2337,1
3339,1
8531,1
9406,6
6889,2
10665,2
4646,3
6111,2
1169,5
10322,1
16725,1
12412,1
12061,13
11198,16
9885,4
5033,1
10704,1
11890,1
5084,7
7613,269
5833,1
4140,1
18850,178
8250,1
4408,1
12346,25
18659,19
13843,1
3186,2
13064,6
7606,2
10974,6
17587,1
10975,8
14207,20
16203,4
11305,3
930,2
944,9
18469,3
12524,5
9531,2
18583,2
4326,5
18476,1
12533,2
567,3
15416,39
20068,1
2139,3
6660,1
4355,5
234,3
7488,1
15583,1
16758,1
9268,2
3780,1
3852,3
16962,46
18292,6
4666,1
19806,1
8212,13
9520,1
4596,2
692,2
5235,2
2761,6
21067,1
1460,1
12391,2
19125,1
9770,5
4362,1
3694,1
2973,6
17006,6
13539,2
16995,52
19209,1
10818,1
7682,1
2048,2
19729,1
16985,15
13850,1
4556,2
1164,1
3839,2
5995,1
17181,30
5869,4
14077,2
7866,1
7213,1
18677,3
5793,2
3567,1
19666,15
10406,1
12315,1
20694,3
4148,1
13158,6
5285,1
8644,3
19403,8
5611,1
808,1
7041,2
17493,1
1064,4
15655,2
19579,1
2019,1
17961,1
5092,4
16899,1
5795,7
2492,2
16475,1
6529,7
6986,2
17449,2
393,1
13018,1
4466,1
14539,1
3136,3
7436,1
3340,2
11736,16
2617,2
6310,2
9155,1
11837,1
7218,2
4923,2
9147,1
3050,1
17929,1
5831,6
5485,1
16702,1
12319,1
5842,1
9437,15
16489,34
7022,31
4201,7
15110,1
12166,4
20913,1
8254,8
7164,2
14814,2
8632,2
5976,1
20155,3
16289,2
12751,5
16244,3
5074,4
20375,3
15417,1
6120,28
12741,5
20283,1
11402,1
12281,2
8487,3
110,6
4065,2
17752,4
14298,2
15813,21
17402,5
12796,16
18153,3
10900,1
10942,4
19174,1
3000,3
19821,1
1865,4
6180,1
10121,4
16494,10
2129,1
7622,47
8608,1
18402,1
12669,29
6142,1
2865,4
17183,12
19793,1
18061,2
15363,1
14474,1
784,4
2267,1
11832,1
16358,26
18121,1
5841,1
9764,2
6234,2
6429,1
17164,2
6625,5
10941,3
17930,3
15287,1
20029,2
8686,1
20160,9
18804,9
11376,1
18740,7
15855,1
14182,11
15632,2
17663,1
7362,3
15311,5
20248,1
1477,5
3107,1
10660,2
10738,10
19661,29
6216,2
6143,1
9123,1
18393,2
10022,1
13482,2
12812,1
19385,1
14486,10
18447,1
9337,1
10596,1
9522,2
13392,3
13629,5
1246,1
1731,1
10181,4
2173,5
20760,1
7932,118
4079,92
1208,1
13427,1
1702,2
716,54
20830,42
13234,25
15298,14
8433,204
19477,5
12223,1
1280,9
12470,2
2201,1
15869,1
5090,3
15746,2
507,4
19140,1
10434,28
19614,5
4777,4886
15323,10
2388,2
5612,1
2043,6
13029,7
16932,3
12238,4
12108,1
943,1
5553,10
17045,3
15811,4
2965,2
13095,49
6103,2
6885,28
6289,1
7209,1
7998,1
1703,1
9395,3
10860,5
14013,1
12119,1
13330,1
13734,4
15116,3
4318,7
7772,1
19451,1
2260,3
10439,1
945,2
8766,2
14509,3
4523,1
4307,1
20358,4
14766,2
19380,2
15969,11
8406,149
5729,1
6351,1
822,1
13712,1
14599,5
9153,3
7759,1
1285,3
15524,9
4701,1
11475,2
2814,24
16371,1
5874,54
18844,7
1719,21
222,1
15240,1
19235,45
2089,1
17018,1
8511,16
13042,2
7539,1
15877,4
7276,1
2564,2
11147,1
2228,6
9812,3
19050,1
9248,8
20314,1
16466,1
14980,1
7508,3
5744,1
6527,1
16550,1
5453,1
6559,1
658,1
10474,5
9042,2
11495,5
619,2
3131,27
11919,1
14831,1
11522,18
2855,2
5441,5
17058,4
322,1
11793,1
3084,1
9449,6
5761,1
6977,29
7467,2
2892,1
15155,3
5864,7
8235,1
20332,5
2404,1
11444,2
10526,3
7072,6
11907,18
12403,10
8825,1
16226,4
20666,1
14123,5
18878,2
17673,1
12226,11
9975,1
16184,1
6047,8
11321,1
12021,1
3299,2
2928,3
15022,15
10123,2
20113,4
5194,29
17108,11
14218,2
11406,14
7369,1
3135,1
2998,1
20684,10
8535,1
19577,1
9848,1
5596,7
19295,4
3574,2
19974,2
12894,1
17256,1
11562,1
20545,1
18473,1
16863,8
11420,1
19411,1
17622,1
13433,6
11188,1
20174,1
15056,9
420,2
6794,2
13389,12
8847,4
16491,20
11469,324
6081,28
6312,5
12556,2
18859,1
17711,1
14443,1
13750,1
18314,12
13949,1
6684,1
20467,4
2193,1
12999,2
3599,7
8002,12
8903,3
3066,1
12067,3
13878,1
1709,1
5114,2199
18392,2
13339,1
2675,1
11366,11
15954,1
1877,2
15300,2
9528,2
9445,1
4715,2
19681,1
9304,14
3909,4181
2131,1
15373,7
16911,10
20010,2
6658,5
9117,1
15775,1
7274,1
20733,1
6838,1
2547,1
15225,1
21103,7
17898,2
3543,21
4143,1
18666,8
16112,1
17771,16
20036,2
16303,41
18502,4
16312,1
2677,4
5563,1
2458,9
8539,1
9574,3
13654,330
14330,1
8807,28
12308,1
13352,2
9202,2
6446,7
18340,2
18075,1
13373,3
15321,2
462,1
18326,1
4491,7
17641,7
14435,23
8316,17
11057,3
14439,11
15303,1
17307,4
19321,7
15793,11
16774,5
13828,1
13304,18
18911,1
15444,4
6935,3
1253,1
11701,2
20858,4
1986,1
4416,5
20448,3
6853,1
3698,1
19562,2
3592,1
449,2
20946,1
18992,19
4658,1
20817,3
5742,1
3456,13
16608,32
10282,3
3619,8
18046,6
3796,4
7332,10
10560,8
17798,2
17254,1
15840,1
8844,1
15286,3
14721,10
17315,2
19809,9
336,59
15293,8
19094,4
19356,1
15636,1
8390,1
15962,1
17345,2
13518,3
7133,1
19869,1
14369,2
5951,1
20297,1
16351,1
5548,1
9868,2
16169,6
9641,1
16805,3
20565,2
17513,1
12661,4
4785,68
8231,1
7786,2
19710,8
1073,1
4060,19
2982,2
7746,7
1457,1
4738,5
13324,3
3321,1
1929,4
2654,3
19449,1
15564,4
13684,3
9808,1
868,1
13276,4
20889,1
16273,3
20842,2
13159,1
11472,2
9840,2
1305,26
6916,49
20951,1
10623,1
20648,9
6567,1
20225,6
13030,4
3978,59
19375,7
18266,2
14877,1
3045,3
3637,10
2522,4
18912,2
8285,10
21108,2
1355,1
9433,8
14475,1
16921,3
12650,9
6694,1
9569,1
19548,1
16943,35
5651,1
461,2
388,1
9149,1
754,7
12550,10
15005,4178
8614,2
1947,3
10822,75
20875,2
19340,37
4760,18
7460,18
10371,18
15652,5
20839,2
19313,1
19554,1
9880,3
16797,1
13435,1
9004,1
12771,1
20502,7
1991,2
494,4
17644,3
1590,2
445,1
7416,8
16155,3
18149,3
20717,1
7543,1
13807,1
12725,16
16588,5
20975,16
562,6
16374,3
14859,1
15241,1
550,7
6454,22
9695,17
4289,3
3236,6
506,17
4921,57
18957,1
6945,5
13719,1
339,9
7413,1
12868,1
6955,3
15072,1
3586,10
10618,2
21121,1
12928,27
17156,4
1863,6
8291,1
18697,1
16559,11
18211,22
4129,3
15604,1
13216,2
1268,14
1017,45
14092,1
18078,7
11097,5
10194,1
9209,75
3229,3
16233,13
20454,1
4512,1
1540,1
8968,7
13619,5
7377,1
15894,18
2421,1
18594,1
11439,1
14898,2
6485,32
5572,1
7131,3
17997,1
11771,4
9758,9
4821,1
6987,1
4404,1
6887,1
3248,1
7267,1
9834,1
12997,4
17915,2
6878,1
8882,1
1053,6
13906,6
11068,1
15580,23
9858,1
7945,1
16748,3
407,1
6286,55
14164,1
452,1
11574,7
53,1
6291,2
19327,4
20276,1
6361,29
17483,3
14516,1
11765,1
19257,3
981,1
6855,5
2941,3
20451,9
12564,3
1836,3
9063,1
7295,2
20860,30
17860,1
9151,2
8044,1
8637,1
5295,13
2659,42
1635,1
11774,8
15211,2
242,3
18284,4
11056,7
15907,11
3703,1
20027,12
1790,1
19044,2
1240,1
15457,4
11667,17
20735,6
9182,1
7203,1
12072,2
17512,1
19465,1
20620,4
6276,2
17376,1
7808,1
700,1
19761,1
16081,1
4554,8
3655,5
18327,3
13542,3
15048,4
6347,1
644,3
12536,42
18263,1
12232,1
1716,2
13385,11
20181,1
1657,1
1976,31
15858,8
12647,1
1407,1
19501,10
20066,1
3411,14
18209,1
11555,3
9267,2
18494,2
17646,32
20064,7
5462,1
7128,1
18086,1
7256,15
18864,5
432,2
7931,1
11999,2
1737,32
19277,7
12033,2
2120,2
13152,1
16051,1
8933,2
18981,4
961,4
18684,3
16796,12
5031,1
17559,1
17295,3
19544,6
19116,1
3039,2
7028,4
9629,234
2861,4
3861,1
6579,2
20701,1
15162,12
16817,14
17131,4
15856,33
638,1
7482,2
2169,5
3962,2
1449,1
7375,1
13011,1
15055,2
18197,7
18489,1
9984,35
19738,2
20140,1
665,1608
12758,1
10354,2
10074,25
13248,1
20153,14
17474,1
19423,1
8573,19
4401,3
20277,1
4471,10
14396,1
16794,5
3054,13
3590,5
17751,1
6728,5
21206,3
14292,2
12573,10
20643,2
2775,4
2974,1
15701,78
20172,9
14188,1
7563,4
8756,1
17640,2
14223,3
11685,51
9091,1
15449,2
11140,5
5934,1
18941,1
10185,1
3926,1
12703,3
6906,1
2018,1
15847,2
19071,5
17309,2
13369,2
14228,1
14914,1
8584,1
13092,2
11484,2
3577,1
1105,3
20264,11
14144,1
7078,1
14987,1
2450,2
5329,4
20131,31
6779,1
11154,1
229,3
9660,1
6232,2
18073,8
14564,3
7675,1
13741,1
11588,2
1207,4
2836,1
16839,2
16209,2
19444,1
11465,4
17326,1
5163,2
18788,1
13816,6
1037,1
19252,1
8789,1
13920,4
5979,1
7941,10
9001,2
15004,1
8923,1
10584,22
11033,2
18385,1
3795,3
1380,9
19868,1
20785,2
20147,1
15937,3
1666,1
19584,2
20479,1
9184,4
10413,1
18005,7
9181,35
15102,2
8223,6
16044,1
11745,8
14587,1
14184,9
10344,1
9378,1
13479,6
12898,1
12234,1
13494,2
199,1
13245,1
12420,63
14653,1
12733,1
10175,5
3394,18
18554,1
17437,7
4123,1
2889,1
13883,3
13362,1
13233,1
13640,2
13991,1
4853,1
1267,19
16806,1
11516,2
5672,1
4832,1
17139,2
18218,1
10837,1
16502,1
2134,17
3786,67
12416,1
15752,1
13347,4
151,2
12811,1
7905,48
13607,5
8532,52
1122,1
5637,12
13162,1
17079,1
5826,1
16624,11
20914,1
5801,1
425,11
11918,3
1405,1
2696,18
6026,4
2302,1
20769,2
7538,3
20523,17
3108,3
20727,1
8075,3
17212,8
44,1
11998,8
7860,4
8286,3
7959,2
5091,3
14319,1
2759,3
530,1
6363,2
5768,5
9262,1
19398,1
1519,3
6585,10
10647,2
14122,1
18813,1
9360,1
524,3
20665,3
16661,1
742,3
9982,5
2948,30
1964,2
17735,1
1344,2
10755,2
4206,63
6324,5
1732,1
10719,5
8472,4
14907,12
13904,1
3354,1
7150,4
17217,1
5812,6
21005,4
5314,22
18497,1
14528,2
9108,1
9596,1
5156,15
9368,5
6350,6
4027,2
12066,1
13380,1
726,2
2318,1
9952,1
3421,2
3078,2
13111,2
17296,1
16679,1
6158,1
7124,6
17730,22
19236,1
13446,1
12246,2
1191,2
20504,1
15780,8
8038,1
16078,2
14427,1
16519,3
3563,2
20618,6
16656,1
16223,1
10368,3
14457,1
2527,2
19904,1
15408,7
14760,3
582,2
9264,2
470,1
15893,1
12873,1
18258,1
11646,1
60,1
17034,1
11083,60
15464,1
6599,1
6190,1
11397,1
19931,1
13666,1
14786,4
15630,1
4146,1
9027,38
5769,2
4852,26
8475,3
5708,4
9925,1
14702,3
10334,7
8228,3
15635,3463
10977,4
4419,1
11105,4
8474,1
13641,3
702,3
1269,4
20247,2
19088,2
19052,3
18478,1
6156,3
3109,9
18300,7
1658,3
20215,10
8504,9
11968,2
1210,1
17643,1
14524,10
571,1
8618,12
1822,1
13478,1
12614,2
10993,1
15972,15
12299,1
15275,1
10663,1
3556,2
4245,1
13353,2
19872,2
20777,7
15020,1
17788,3
16268,1
18019,1
13093,1
11823,5
7979,1
17064,6
10425,1
11050,14
13604,1
9889,3
5378,7
15905,1
1912,1
19199,1
20775,1
14989,1
16442,2
17380,1
16079,1
18968,8
3957,8
10298,1
14024,2
8564,7
11772,1
5237,2
20207,2
4087,5
4720,2
15295,1
12994,3
3686,7
17669,3
13071,28
12517,1
20893,3
10988,7
6226,10
12657,224
3907,2
1185,1
16517,10
82,79
244,15
6032,1
5200,3
6648,6
14489,1
16753,1
11455,18
19879,1
5213,1
8517,1
9317,1
380,9
15261,3
3507,5
17602,9
9722,2
1374,2
6959,13
1127,5
5608,29
3104,1
3690,1
1125,1
16864,1
14680,1
9199,2
5603,2
8015,2
5571,7
8615,36
3115,7
11002,1
19180,4
2532,2
7371,1
13618,1
9609,4
8727,4
17158,1
4812,5
9693,1
18682,2
4737,2622
19081,1
17703,3
11379,3
2685,6
7572,1
8294,2
16645,1
2234,2
2545,1
13259,1
19924,2
12300,1
3613,583
372,3
4526,1
20898,1
6003,1
12594,5
4843,1
4573,19
9427,1
18036,1
17708,1
1810,3
15198,2
16208,6
4549,1
19076,14
1952,1
11775,1
20669,1
797,1
3615,1
12920,5
8913,8
14365,3
16816,9
10277,3
2373,1
4455,2
2794,1
4046,8
12478,118
3728,1
11223,1
18683,1
3912,4
829,1
3666,1
11882,2
8501,1
15342,11
19390,5
20484,1
14139,1
5937,1
6414,2
15175,2
20741,9
7127,2
7596,10
17460,3
12186,1
18315,2
14864,3
17702,5
13940,1
4628,1
14335,1
19507,1
15305,10
8970,2
17428,1
10892,45
12665,5
11199,2
12241,1
4339,19
3038,1
16456,2
15555,8
18944,219
583,5
3150,2
4882,12
6167,4
3618,1
8966,2
16632,1
831,4
10446,13
13207,5
13242,1
19560,2
4819,1034
10756,1
465,2
10750,2
6901,2
18531,1
7943,1
19618,3
6281,9
14301,12
10050,1
1907,3
2145,2
14496,7
3444,1
5476,28
12932,2
9828,2
9572,3
3304,1
17772,9
11592,1
11498,6
3332,1
11316,3
16149,1
14064,2
17288,4
9511,2
16258,1
11074,1
12987,3
9950,2
865,1
17210,3
1643,1
20399,1
13507,2
267,1
9567,1
11731,4
16900,9
18395,9
4590,1
18642,1
18876,1
10155,4
15233,3
1238,13
10925,21
15438,2
16793,5
4776,2
14340,1
5131,12
21095,1
16848,1
20211,1
20149,2
19011,56
12742,6
10675,10
8281,1
7134,1
14230,21
19991,1
7319,1
235,2
14554,5
19146,1
20220,2
17607,8
7359,2
4308,182
7894,1
14032,2
20921,2
17510,3
5067,1
14066,185
2147,1
9923,2
909,8
17290,1
15572,17
17591,3
14351,2
3803,1
1197,1
5066,20
2949,3
19520,4
11118,5
14781,1
19842,1
6240,1
11260,1
585,28
18736,1
7734,1
1416,4
12591,2
17007,1
2929,3
6377,7
10226,3
12590,1
15841,5
1726,1
9456,16
3576,1
18460,3
3531,2
7348,6
14507,2
17110,14
3284,1
13974,1
7509,1
10351,4
18492,1
975,1
14616,1
17285,9
9461,1
738,1
12009,1
19319,26
18380,6
62,18
14464,1
14849,2
18297,1
13811,3
835,6
3654,3
556,2
7308,1
13342,3
11377,12
20321,1
18783,64
6170,9
15142,4
10063,1
13203,1
10551,30
5645,8
15289,9
1764,3
19019,2
16059,7
14739,1
1569,1
922,1
8069,15
745,5
4905,5
14209,2
15042,2
9106,1
11842,4
3441,3
3647,1
7600,3
8568,2
19348,3
16221,3
10989,1
5394,16
1410,304
2422,1
9135,1
18231,4
18668,2
18786,8
6159,16
7297,12
2752,3
11053,89
11371,1
558,2
14868,2
511,2
1199,2
14550,3
1586,15
2693,1
20530,2
14886,19
15079,6
11391,2
9305,1
19189,1
14269,1
2324,17
1336,2
6060,2
14086,2
2807,4
11149,1
20433,1
5593,5
20213,2
298,2
20752,10
15160,1
14404,1
15611,1
15170,3
4124,1
4276,2
17679,5
1015,2
14665,2
19273,24
7426,2
10335,1
18054,2
14561,1
921,4
13777,3
15494,16
14052,2
15968,1
19405,28
5039,10
6211,41
5238,1
4297,1
12877,1
964,2
3617,4
9681,2
14808,93
7236,1
8721,2
16928,2
17896,3
19205,1
8322,5
17073,69
20482,1
13393,1
1563,1673
20982,154
13192,2
1415,2
1,6
19705,1
65,1
4941,1
14708,2
8068,4
19028,4
15757,2
16953,13
12787,7
15565,5
19268,3
3585,4
20241,2
20494,1
485,2
104,14
11460,1
10186,16
677,1
18000,3
19281,1
11952,2
17405,20
14214,14
21086,3
15952,1
5530,2
6215,3
19972,4
8757,12
1588,1
13212,1
12957,1
7830,2
1598,5
1399,26
16185,10
9883,1
10385,2
20203,12
838,1
21152,20
20862,1
3532,1
18100,1
1508,2
18225,1
4533,2
3174,1
20191,1
20005,3
3042,1
14249,1
14662,4
8843,1
11786,24
14468,2
1378,2
19290,2
266,4
18645,14
12607,10
12482,2
20217,5
285,1
12814,11
6746,36
9517,8
8273,5
18553,11
14186,1
421,1
12068,8
7612,1
12663,10
18880,2
13398,3
1988,1
11004,3
184,9
379,19
7794,2
16448,1
21098,1
14695,1
9242,11
3341,3
9045,3
1202,1
19787,2
5705,9
5721,3
1134,14
1656,1
7678,1
10565,2
12170,18
10375,7
6787,1
15758,10
11682,1
8147,51
2979,3
15516,1
14889,7
12274,11
1561,6
10597,1
14378,10
2216,17
11323,7
7968,2
3763,1
5043,2
19063,1
16518,3
8393,1
16970,1
14605,1
19854,1
17906,11
9809,1
10651,1
5034,2
11949,269
3721,17
16761,3
15085,1
7309,2
8815,5
654,2
11681,2
18991,3
3554,3
19429,11
7825,5
17478,4
11600,2
19882,1
14253,4
20441,3
19216,4
13924,1
1492,4
5936,1
13035,13
19866,1
3034,1
12769,1
6290,1
14141,1
11860,29
6213,3
369,2
6552,1
178,1
11278,3
2322,1
14001,44
7587,21
10052,12
15955,1
6675,4
15356,1
10758,1
8743,4
9452,1
20651,1
18712,10
10,1
16650,10
9552,1
3468,1
20711,3
13937,7
20715,1
19347,3
17804,1
11526,1
13134,1
1306,2
5346,1
15886,1
1610,5
795,5
15466,4
8073,1
20057,1
19558,3
12278,1
11778,10
11090,1
8051,26
20076,2
6716,1
11151,2
8308,1
9366,1
17417,11
11716,1
9079,1
4950,11
12834,1
17117,3
880,10
3138,2
9874,911
13652,1
14994,1
999,2
17891,5
13083,3
17995,1
19644,3
14376,2
16781,12
3204,1
1617,3
13382,2
11189,3
1727,7
12801,1
3768,2
10587,4
14569,2
19772,36
4902,1
7487,2
11058,1
16401,3
13328,22
23,1
5082,2
15831,3
2453,2
16947,1
1980,1
3904,3
14671,2
12339,7
10569,1
6317,3
7710,16
15236,2
11584,3
3997,2
8131,6
3652,3
8567,3
15501,1
11468,1
833,8
3198,1
15137,1
1490,1
5035,1
13129,2
2336,1
6680,2
8483,1
7064,34
4251,23
10180,2
17569,1
5943,45
6095,1
18905,3
17172,1
1335,14
17651,1
17774,3
7481,1
6151,2
18152,3
12880,1
2377,2
20654,1
20918,1
7062,2
7372,3
4290,48
15949,1
13945,3
2641,4
18119,1
13500,2
2405,1
9902,86
17726,1
19427,6
13017,1
13637,1
10970,1
15419,3
5253,8
15099,1
20292,1
12698,7
19688,1
1342,2
18713,4
18696,1
9739,1
3139,1
11611,1
566,1
20740,26
19960,1
9548,1
6283,28
2413,10
14280,1
1891,3
1631,1
12171,3
2208,1
21160,1
4268,1
3832,7
3723,1
11818,2
5047,1
4041,1
7374,16
11538,1
19967,4
5211,1
20906,9
949,4
18933,2
6132,1
10453,12
17333,1
10742,1
7918,1
20416,2
6048,1
8121,32
15357,5
7847,6
12172,9
5086,3
11482,4
11171,1
15687,15
18834,1
13659,2
9625,1
2911,1
8554,2
1713,1
19773,1
13247,2
17942,2
17323,2
4193,5
11227,11
20097,7
9731,2
5659,11
12039,6
652,4
17081,1
18627,10
2386,2
15121,1
16814,1
2460,1
435,2
3555,6
7588,2
6563,2
5577,20
18716,1
4134,23
9786,1
15691,3
4099,7
10574,1
5631,1
5029,2
12979,1
15040,1
5823,1
9166,1
1163,1
14630,2
164,5
5158,3
2152,1
20488,3
8461,5
904,3
7550,3
7745,11
7913,2
3611,1
4473,2
215,1
13889,1
2746,13
7189,2
2188,1
13655,4
1882,1
5355,2
3874,1
15774,2
9680,1
20058,5
10443,9
11921,2
8855,1
3442,3
19059,12
15589,3503
7619,8
18693,6
9515,1
526,6
19918,1
14666,2
736,1
15174,2
19157,82
1804,5
2576,1
11196,5
19670,6
11098,1
12450,2
17962,1
9352,2
13821,3
4574,1
19142,1
2642,2
1689,1
16002,8
9612,2
7999,15
7390,1
18752,5
10454,7
15331,10
2311,71
6687,1
988,2
5811,2
15023,1
17760,5
20434,12
10554,1
16447,1
2498,1
12774,7
21026,4
10530,1
10154,2
18400,25
328,1
2955,1
15648,5
8931,1
6001,29
20417,2
8189,5
11535,1
381,2
20525,1
7907,1
15091,3
14415,6
12651,4
13760,2
1535,16
6778,1
8519,1
3985,3
1398,4376
3326,2
7501,3
2803,3
14436,1
19291,2
13650,2
6939,4
957,7
6880,1
536,1
9863,1
2622,1
17390,3
16889,3
10360,2
12982,4
14958,10
9879,4
768,4
2004,60
6375,1
9696,1
20626,2
18504,2
8492,1
20337,25
16815,1
8955,2
20320,3
3267,11
18444,1
2993,3
19100,2
1363,4
16784,1
8740,1
2412,2
7358,1
13187,1
13411,2
2052,3
17149,2478
6783,1
16503,1
8356,1
7363,1
8426,5
2720,56
18953,1
12080,6
15700,1
715,3
6826,18
19920,1
13282,1
12520,1
20770,2
11795,1
295,1
19934,9
13586,1
7035,6
16528,7
16140,4
3659,3
15719,3
12966,1
16879,5
10544,1
5062,4
16635,12
7729,2
8528,1
18795,7
353,1
2021,1
12155,4
8545,2
18871,3
1647,2
4223,12
12220,7
4119,1
8233,6
20755,25
10524,1
1383,9
213,2
