1386,22
2530,38
12677,44
1762,22
16366,25
19550,87
19884,33
3609,31
8008,32
4689,33
17580,36
4985,29
17642,33
18376,23
13003,21
6109,20
3855,51
13481,36
14163,77
14571,22
5774,34
4315,38
7480,31
19962,25
13221,19
18776,21
10633,50
21101,19
14822,28
9729,25
18397,23
12592,18
3514,17
20401,18
14242,15
1516,22
13635,61
7183,35
13256,35
4117,55
7026,19
20422,34
19119,51
2562,63
17496,36
3593,26
8269,27
10953,12
6382,62
1066,25
16597,47
1390,26
6898,17
10517,45
18686,25
18960,35
15469,57
9564,66
7014,17
18281,35
5745,29
7244,30
15547,40
6553,35
14361,36
6293,38
7858,31
2782,18
9413,22
11168,62
12107,22
323,31
9645,27
14131,24
11262,106
1215,23
12262,36
7433,42
1044,37
5613,26
15278,25
11383,45
20282,34
18426,18
9931,31
11542,27
18126,36
20253,24
5588,23
10362,16
13010,35
1717,21
5889,31
1677,15
2306,21
581,28
2784,24
4842,22
889,17
14326,23
14125,30
16910,27
17972,36
16415,12
14498,15
16458,58
1157,41
9266,24
7476,61
3432,38
10070,37
640,20
10084,23
20205,50
5863,24
344,34
6075,33
19802,21
8541,36
15152,43
20533,30
6695,15
16117,18
2506,38
9478,31
16057,22
8814,37
14971,32
4215,74
4470,21
20165,35
6964,27
17833,36
5621,26
4803,21
6642,28
8563,20
11011,35
1699,25
6432,29
7996,25
16622,32
8816,57
8746,15
6520,19
21139,24
2438,15
2419,21
6260,24
12532,53
12583,28
8791,19
111,37
1881,37
19825,22
5648,24
15448,13
2653,59
11182,32
16352,30
20503,22
13598,24
54,15
8190,25
14913,25
4383,23
20660,15
5148,32
19651,34
19817,30
419,73
2734,39
11115,16
8469,33
9938,34
13026,29
8478,22
19795,16
17881,29
15256,30
18851,56
9067,11
4807,54
1211,20
612,22
8158,27
5426,21
3431,29
12092,16
7997,33
10897,28
13722,28
3968,29
19230,33
19418,16
4993,31
3024,23
9762,142
4169,21
3752,26
13762,82
7188,22
7385,21
13595,38
9347,23
1887,73
3578,27
19114,18
18982,27
19780,21
4997,19
20544,32
5965,16
9814,18
17247,19
7569,22
3765,59
17974,20
17792,23
11569,29
3007,21
3918,28
10370,22
8058,22
7777,42
19755,28
7211,96
17053,45
8856,27
3722,26
11817,64
13117,24
17187,24
3534,17
18133,32
12320,39
377,10
2293,25
1661,16
12579,72
1909,24
1486,18
9272,23
6981,16
15204,52
19057,17
2100,21
107,31
16201,48
9204,29
19102,24
18706,40
13860,12
19048,33
19099,24
5193,28
14248,8
3824,29
5559,17
13532,22
4503,19
10841,30
830,22
19072,16
19547,33
7579,19
14101,18
12967,22
14384,56
19021,19
20394,26
9083,34
19456,18
8907,15
13804,140
13391,15
12298,30
997,30
5750,26
1755,13
15388,59
8688,30
8550,26
13723,20
7289,52
309,29
9105,16
17302,21
7753,51
21019,20
17665,16
11257,25
18389,25
11440,20
18704,28
6825,16
17422,25
636,47
17200,57
3217,32
8388,22
13052,14
16833,34
9691,28
10114,21
26,53
9175,29
17413,46
6703,17
18658,26
17733,16
12481,58
5121,33
1117,19
19502,58
9721,14
13757,27
14395,22
2516,16
18641,26
10102,151
19997,80
5049,14
19565,25
8634,45
5581,60
11624,21
2923,26
12702,16
19459,24
13126,31
17097,34
5763,20
6452,68
19481,24
8048,28
2411,75
3058,17
2058,33
8997,41
20744,13
51,28
7790,25
20606,44
1538,26
13872,14
12102,30
12613,18
3396,49
2838,23
9846,31
4032,32
5412,15
14643,17
2886,59
20437,23
16670,27
5614,22
12250,11
13892,28
9775,30
10359,14
10903,17
6383,25
9997,39
21015,20
18411,19
14379,47
3976,36
11367,33
4263,15
16604,22
11104,22
13081,46
10791,18
10825,34
17773,42
17048,39
10938,22
18720,34
19186,20
4717,27
5805,46
11678,23
19652,20
18006,18
5944,19
374,26
20456,27
20237,20
11928,16
408,14
10205,28
20840,25
17332,44
8530,49
4448,29
15965,16
5853,21
11268,23
17526,24
15060,29
13431,31
18294,32
19587,32
8059,25
20731,29
9597,47
984,29
13587,24
191,51
5619,16
5547,27
6097,42
6223,39
4815,33
11461,35
19329,27
10468,31
17094,21
21068,195
2155,38
9678,36
6742,27
5952,21
17555,35
1652,17
19450,59
5427,24
13464,29
12553,15
1413,26
1454,32
17271,37
16048,17
3797,51
4829,29
15980,55
14840,27
15542,24
12574,33
7655,56
11948,15
20330,39
18062,80
4783,36
15324,17
12502,29
337,44
14349,34
6601,14
18386,12
4535,54
17612,35
16541,28
9895,16
7312,45
15651,26
4212,24
15326,21
16089,52
16114,26
8650,51
5497,33
3729,14
20069,44
10718,22
4329,43
18877,45
15743,19
2872,100
16397,22
5405,25
1805,37
9333,19
19218,27
12689,52
5835,40
5760,22
7871,15
19892,37
15025,19
3806,57
144,27
10326,38
6632,95
18446,30
9,23
2633,17
2006,38
10768,26
8701,26
18832,28
6578,22
10635,24
17186,26
3775,19
18546,26
12500,35
6949,21
16299,40
14644,49
9273,23
1817,22
20067,21
20144,20
1343,21
14581,45
18676,86
4116,35
21126,37
10885,85
9624,37
14434,30
14006,18
17016,45
18042,35
2262,38
7798,20
15366,26
263,22
11356,30
10323,53
6674,14
2768,55
7549,23
7902,43
19539,43
14085,38
5104,29
13820,20
3842,29
12700,22
9917,39
9088,24
20837,19
3533,38
7527,17
17002,32
545,35
1971,27
17451,15
3364,12
11923,18
16012,33
17088,15
15619,27
14417,25
12203,41
16076,18
11533,20
19247,28
11591,20
18358,33
9401,26
14690,32
20937,35
17281,60
12763,25
8874,85
7142,41
7553,31
17700,24
11172,29
11479,44
14988,17
12042,29
2568,17
15273,27
3631,23
5048,35
15487,27
2680,45
20357,35
5717,20
5110,24
475,39
2996,32
5857,25
9463,32
14874,30
3011,42
9029,15
5935,28
9385,35
14452,37
3433,21
13045,26
8513,21
16325,23
15519,25
307,16
16372,17
9491,20
798,20
14740,21
11532,53
11107,18
4933,85
14445,16
15964,20
2337,25
3339,29
8531,28
9406,24
6889,63
10665,35
4646,28
6111,18
1169,21
10322,37
16725,45
12412,32
12061,87
11198,16
9885,46
5033,20
10704,34
11890,20
5084,37
7613,45
5833,33
4140,144
18850,51
8250,21
4408,18
12346,40
18659,20
13843,66
3186,38
13064,54
7606,15
10974,25
17587,41
10975,28
14207,60
16203,22
11305,32
930,56
944,30
18469,52
12524,30
9531,18
18583,50
4326,23
18476,32
12533,20
567,34
15416,18
20068,19
2139,16
6660,36
4355,22
234,18
7488,18
15583,14
16758,41
9268,20
3780,18
3852,40
16962,27
18292,25
4666,40
19806,22
8212,32
9520,31
4596,87
692,29
5235,30
2761,21
21067,81
1460,23
12391,35
19125,17
9770,20
4362,32
3694,67
2973,24
17006,30
13539,36
16995,37
19209,29
10818,23
7682,21
2048,45
19729,35
16985,32
13850,14
4556,30
1164,41
3839,36
5995,56
17181,29
5869,30
14077,22
7866,24
7213,27
18677,27
5793,24
3567,15
19666,15
10406,71
12315,22
20694,71
4148,33
13158,41
5285,48
8644,9
19403,55
5611,28
808,18
7041,28
17493,105
1064,9
15655,51
19579,23
2019,21
17961,53
5092,22
16899,43
5795,20
2492,25
16475,24
6529,25
6986,41
17449,25
393,31
13018,23
4466,30
14539,22
3136,35
7436,24
3340,17
11736,40
2617,27
6310,27
9155,20
11837,100
7218,61
4923,54
9147,22
3050,21
17929,90
5831,21
5485,35
16702,28
12319,28
5842,20
9437,23
16489,36
7022,17
4201,24
15110,59
12166,19
20913,34
8254,42
7164,26
14814,25
8632,35
5976,43
20155,22
16289,26
12751,19
16244,24
5074,19
20375,14
15417,29
6120,18
12741,20
20283,39
11402,33
12281,18
8487,18
110,49
4065,19
17752,29
14298,27
15813,65
17402,92
12796,24
18153,18
10900,96
10942,32
19174,25
3000,31
19821,109
1865,15
6180,68
10121,38
16494,49
2129,36
7622,72
8608,33
18402,25
12669,30
6142,42
2865,30
17183,16
19793,24
18061,24
15363,65
14474,33
784,15
2267,58
11832,30
16358,26
18121,18
5841,32
9764,50
6234,22
6429,30
17164,22
6625,22
10941,18
17930,35
15287,20
20029,26
8686,45
20160,23
18804,17
11376,39
18740,37
15855,63
14182,34
15632,57
17663,18
7362,33
15311,32
20248,21
1477,57
3107,20
10660,27
10738,24
19661,58
6216,29
6143,23
9123,17
18393,19
10022,26
13482,19
12812,52
19385,24
14486,85
18447,37
9337,57
10596,24
9522,33
13392,35
13629,29
1246,24
1731,32
10181,15
2173,36
20760,22
7932,17
4079,19
1208,31
13427,21
1702,35
716,31
20830,32
13234,18
15298,85
8433,40
19477,59
12223,24
1280,27
12470,28
2201,93
15869,18
5090,98
15746,22
507,33
19140,28
10434,18
19614,30
4777,23
15323,55
2388,43
5612,34
2043,20
13029,14
16932,23
12238,29
12108,36
943,50
5553,10
17045,12
15811,18
2965,120
13095,17
6103,29
6885,33
6289,52
7209,20
7998,19
1703,26
9395,34
10860,27
14013,10
12119,40
13330,23
13734,42
15116,18
4318,58
7772,20
19451,42
2260,22
10439,29
945,29
8766,20
14509,23
4523,27
4307,17
20358,66
14766,26
19380,29
15969,42
8406,24
5729,24
6351,27
822,37
13712,27
14599,32
9153,37
7759,24
1285,16
15524,30
4701,27
11475,33
2814,32
16371,18
5874,16
18844,46
1719,20
222,22
15240,53
19235,30
2089,35
17018,30
8511,56
13042,29
7539,28
15877,47
7276,18
2564,23
11147,24
2228,23
9812,24
19050,34
9248,50
20314,21
16466,28
14980,42
7508,55
5744,20
6527,27
16550,30
5453,16
6559,20
658,22
10474,24
9042,33
11495,52
619,27
3131,40
11919,28
14831,17
11522,29
2855,82
5441,15
17058,39
322,29
11793,31
3084,27
9449,36
5761,36
6977,26
7467,23
2892,20
15155,19
5864,18
8235,18
20332,23
2404,25
11444,43
10526,24
7072,24
11907,39
12403,30
8825,39
16226,21
20666,25
14123,25
18878,23
17673,42
12226,41
9975,20
16184,22
6047,182
11321,25
12021,24
3299,26
2928,33
15022,61
10123,17
20113,20
5194,51
17108,45
14218,38
11406,59
7369,33
3135,11
2998,25
20684,27
8535,20
19577,47
9848,37
5596,67
19295,21
3574,24
19974,23
12894,33
17256,66
11562,16
20545,29
18473,22
16863,28
11420,22
19411,24
17622,18
13433,21
11188,27
20174,23
15056,55
420,46
6794,60
13389,24
8847,32
16491,27
11469,38
6081,34
6312,35
12556,16
18859,15
17711,43
14443,19
13750,28
18314,29
13949,21
6684,21
20467,48
2193,21
12999,31
3599,38
8002,30
8903,38
3066,20
12067,41
13878,23
1709,34
5114,27
18392,73
13339,26
2675,46
11366,65
15954,77
1877,48
15300,27
9528,19
9445,24
4715,61
19681,51
9304,18
3909,23
2131,28
15373,34
16911,31
20010,60
6658,22
9117,20
15775,19
7274,10
20733,30
6838,28
2547,18
15225,54
21103,70
17898,35
3543,26
4143,20
18666,53
16112,27
17771,45
20036,29
16303,19
18502,58
16312,43
2677,25
5563,26
2458,12
8539,26
9574,16
13654,43
14330,23
8807,26
12308,21
13352,40
9202,27
6446,88
18340,36
18075,15
13373,55
15321,20
462,25
18326,62
4491,20
17641,37
14435,24
8316,24
11057,19
14439,38
15303,97
17307,19
19321,98
15793,16
16774,54
13828,16
13304,20
18911,38
15444,27
6935,34
1253,36
11701,46
20858,45
1986,32
4416,56
20448,34
6853,26
3698,9
19562,16
3592,36
449,93
20946,22
18992,22
4658,22
20817,23
5742,33
3456,23
16608,22
10282,31
3619,19
18046,27
3796,21
7332,45
10560,21
17798,20
17254,24
15840,48
8844,22
15286,38
14721,12
17315,45
19809,22
336,21
15293,60
19094,23
19356,47
15636,37
8390,26
15962,12
17345,70
13518,26
7133,21
19869,25
14369,55
5951,20
20297,19
16351,20
5548,30
9868,48
16169,42
9641,24
16805,21
20565,28
17513,18
12661,33
4785,21
8231,27
7786,26
19710,38
1073,40
4060,32
2982,22
7746,15
1457,28
4738,48
13324,19
3321,31
1929,47
2654,23
19449,21
15564,50
13684,23
9808,26
868,26
13276,22
20889,109
16273,34
20842,34
13159,20
11472,30
9840,42
1305,24
6916,20
20951,14
10623,24
20648,51
6567,20
20225,24
13030,45
3978,23
19375,30
18266,35
14877,24
3045,41
3637,19
2522,42
18912,25
8285,21
21108,32
1355,24
9433,46
14475,47
16921,32
12650,67
6694,22
9569,32
19548,14
16943,39
5651,53
461,30
388,19
9149,25
754,25
12550,37
15005,23
8614,17
1947,44
10822,23
20875,23
19340,24
4760,91
7460,20
10371,25
15652,25
20839,39
19313,139
19554,14
9880,18
16797,34
13435,28
9004,32
12771,20
20502,19
1991,64
494,21
17644,28
1590,21
445,33
7416,40
16155,25
18149,18
20717,35
7543,29
13807,15
12725,32
16588,39
20975,25
562,34
16374,30
14859,60
15241,28
550,17
6454,30
9695,38
4289,23
3236,24
506,30
4921,25
18957,19
6945,21
13719,42
339,32
7413,41
12868,106
6955,52
15072,47
3586,19
10618,28
21121,13
12928,34
17156,34
1863,32
8291,33
18697,14
16559,16
18211,44
4129,102
15604,20
13216,26
1268,26
1017,24
14092,20
18078,26
11097,24
10194,72
9209,16
3229,63
16233,25
20454,36
4512,15
1540,19
8968,22
13619,48
7377,35
15894,28
2421,17
18594,28
11439,22
14898,31
6485,106
5572,35
7131,67
17997,25
11771,31
9758,26
4821,117
6987,19
4404,27
6887,35
3248,18
7267,18
9834,21
12997,53
17915,21
6878,26
8882,32
1053,43
13906,21
11068,27
15580,33
9858,19
7945,26
16748,46
407,19
6286,30
14164,27
452,24
11574,19
53,44
6291,24
19327,56
20276,16
6361,44
17483,26
14516,31
11765,21
19257,14
981,35
6855,29
2941,32
20451,23
12564,21
1836,19
9063,36
7295,22
20860,14
17860,41
9151,24
8044,30
8637,34
5295,51
2659,30
1635,17
11774,25
15211,19
242,22
18284,23
11056,16
15907,17
3703,30
20027,13
1790,24
19044,28
1240,18
15457,25
11667,17
20735,26
9182,52
7203,21
12072,23
17512,42
19465,17
20620,16
6276,19
17376,29
7808,24
700,25
19761,36
16081,52
4554,29
3655,25
18327,22
13542,26
15048,19
6347,52
644,29
12536,20
18263,24
12232,56
1716,19
13385,31
20181,35
1657,23
1976,32
15858,23
12647,23
1407,34
19501,35
20066,17
3411,57
18209,29
11555,29
9267,16
18494,31
17646,22
20064,21
5462,48
7128,30
18086,17
7256,17
18864,16
432,30
7931,25
11999,34
1737,21
19277,16
12033,35
2120,21
13152,21
16051,33
8933,23
18981,40
961,26
18684,23
16796,20
5031,45
17559,33
17295,34
19544,29
19116,24
3039,24
7028,34
9629,29
2861,24
3861,30
6579,28
20701,26
15162,16
16817,23
17131,27
15856,15
638,42
7482,22
2169,23
3962,33
1449,20
7375,27
13011,16
15055,37
18197,19
18489,45
9984,21
19738,16
20140,24
665,25
12758,35
10354,29
10074,27
13248,21
20153,18
17474,24
19423,72
8573,35
4401,20
20277,11
4471,109
14396,19
16794,24
3054,12
3590,27
17751,32
6728,34
21206,33
14292,36
12573,32
20643,26
2775,31
2974,21
15701,74
20172,44
14188,18
7563,36
8756,19
17640,88
14223,32
11685,23
9091,37
15449,17
11140,33
5934,16
18941,35
10185,31
3926,57
12703,24
6906,27
2018,28
15847,41
19071,22
17309,34
13369,22
14228,33
14914,27
8584,19
13092,62
11484,23
3577,26
1105,41
20264,37
14144,96
7078,29
14987,14
2450,27
5329,25
20131,25
6779,32
11154,24
229,22
9660,49
6232,129
18073,19
14564,24
7675,48
13741,21
11588,24
1207,33
2836,40
16839,47
16209,32
19444,31
11465,38
17326,21
5163,84
18788,50
13816,17
1037,27
19252,48
8789,18
13920,15
5979,24
7941,42
9001,33
15004,18
8923,50
10584,18
11033,36
18385,24
3795,41
1380,20
19868,39
20785,15
20147,32
15937,111
1666,35
19584,35
20479,29
9184,35
10413,37
18005,24
9181,25
15102,15
8223,28
16044,36
11745,24
14587,27
14184,43
10344,29
9378,31
13479,17
12898,20
12234,43
13494,29
199,20
13245,21
12420,31
14653,20
12733,14
10175,20
3394,25
18554,18
17437,93
4123,35
2889,21
13883,21
13362,27
13233,31
13640,21
13991,24
4853,39
1267,67
16806,25
11516,46
5672,22
4832,15
17139,23
18218,38
10837,30
16502,26
2134,27
3786,60
12416,12
15752,17
13347,20
151,25
12811,39
7905,22
13607,22
8532,24
1122,23
5637,21
13162,35
17079,23
5826,27
16624,34
20914,37
5801,30
425,22
11918,18
1405,20
2696,16
6026,18
2302,29
20769,17
7538,35
20523,22
3108,39
20727,26
8075,19
17212,33
44,20
11998,35
7860,17
8286,33
7959,23
5091,41
14319,19
2759,20
530,27
6363,21
5768,32
9262,28
19398,37
1519,17
6585,14
10647,56
14122,33
18813,26
9360,25
524,33
20665,36
16661,28
742,18
9982,32
2948,27
1964,51
17735,19
1344,37
10755,35
4206,61
6324,25
1732,15
10719,178
8472,47
14907,18
13904,15
3354,20
7150,19
17217,24
5812,27
21005,25
5314,26
18497,36
14528,28
9108,29
9596,18
5156,22
9368,98
6350,38
4027,35
12066,43
13380,28
726,26
2318,30
9952,23
3421,28
3078,47
13111,23
17296,25
16679,27
6158,80
7124,24
17730,31
19236,38
13446,58
12246,13
1191,48
20504,56
15780,70
8038,33
16078,95
14427,50
16519,113
3563,25
20618,22
16656,16
16223,28
10368,33
14457,80
2527,30
19904,41
15408,24
14760,86
582,42
9264,32
470,23
15893,24
12873,24
18258,33
11646,47
60,41
17034,19
11083,25
15464,26
6599,36
6190,34
11397,41
19931,46
13666,30
14786,36
15630,58
4146,23
9027,22
5769,29
4852,15
8475,31
5708,25
9925,42
14702,25
10334,21
8228,40
15635,30
10977,57
4419,95
11105,31
8474,17
13641,18
702,22
1269,16
20247,21
19088,35
19052,33
18478,19
6156,101
3109,23
18300,45
1658,18
20215,33
8504,34
11968,16
1210,46
17643,25
14524,27
571,25
8618,30
1822,16
13478,20
12614,23
10993,13
15972,28
12299,22
15275,36
10663,19
3556,60
4245,30
13353,23
19872,38
20777,47
15020,46
17788,17
16268,57
18019,39
13093,61
11823,37
7979,27
17064,23
10425,26
11050,19
13604,22
9889,16
5378,14
15905,39
1912,26
19199,25
20775,85
14989,27
16442,32
17380,21
16079,26
18968,70
3957,36
10298,59
14024,51
8564,26
11772,49
5237,23
20207,22
4087,15
4720,32
15295,32
12994,18
3686,27
17669,50
13071,98
12517,41
20893,24
10988,29
6226,17
12657,34
3907,31
1185,13
16517,37
82,24
244,17
6032,64
5200,22
6648,20
14489,18
16753,18
11455,27
19879,32
5213,27
8517,22
9317,41
380,29
15261,15
3507,48
17602,29
9722,49
1374,30
6959,35
1127,25
5608,27
3104,31
3690,36
1125,28
16864,19
14680,31
9199,21
5603,16
8015,21
5571,30
8615,22
3115,19
11002,27
19180,17
2532,74
7371,21
13618,78
9609,18
8727,27
17158,41
4812,75
9693,28
18682,35
4737,22
19081,30
17703,36
11379,33
2685,19
7572,37
8294,13
16645,22
2234,35
2545,48
13259,36
19924,35
12300,20
3613,22
372,25
4526,55
20898,33
6003,23
12594,23
4843,47
4573,22
9427,32
18036,33
17708,12
1810,21
15198,36
16208,38
4549,28
19076,50
1952,50
11775,131
20669,19
797,72
3615,27
12920,22
8913,41
14365,97
16816,36
10277,20
2373,41
4455,30
2794,22
4046,17
12478,24
3728,13
11223,18
18683,22
3912,26
829,29
3666,18
11882,37
8501,38
15342,17
19390,27
20484,20
14139,30
5937,21
6414,36
15175,18
20741,28
7127,37
7596,26
17460,53
12186,27
18315,33
14864,23
17702,25
13940,37
4628,26
14335,37
19507,26
15305,19
8970,24
17428,28
10892,236
12665,20
11199,19
12241,29
4339,35
3038,22
16456,24
15555,22
18944,39
583,19
3150,20
4882,29
6167,18
3618,117
8966,33
16632,59
831,31
10446,18
13207,22
13242,23
19560,44
4819,28
10756,29
465,14
10750,27
6901,45
18531,18
7943,40
19618,20
6281,18
14301,29
10050,24
1907,20
2145,22
14496,23
3444,25
5476,34
12932,22
9828,23
9572,32
3304,16
17772,20
11592,13
11498,169
3332,16
11316,21
16149,37
14064,18
17288,29
9511,51
16258,28
11074,16
12987,25
9950,28
865,33
17210,31
1643,16
20399,20
13507,26
267,37
9567,14
11731,47
16900,36
18395,22
4590,21
18642,27
18876,18
10155,12
15233,64
1238,33
10925,35
15438,17
16793,37
4776,31
14340,39
5131,21
21095,23
16848,23
20211,19
20149,52
19011,18
12742,16
10675,23
8281,32
7134,39
14230,21
19991,44
7319,24
235,61
14554,26
19146,20
20220,19
17607,39
7359,24
4308,26
7894,22
14032,25
20921,22
17510,12
5067,23
14066,33
2147,18
9923,27
909,23
17290,28
15572,26
17591,61
14351,19
3803,34
1197,20
5066,17
2949,76
19520,19
11118,28
14781,26
19842,29
6240,24
11260,26
585,37
18736,37
7734,25
1416,26
12591,19
17007,20
2929,16
6377,42
10226,32
12590,26
15841,34
1726,25
9456,43
3576,42
18460,20
3531,23
7348,29
14507,14
17110,50
3284,18
13974,30
7509,19
10351,33
18492,27
975,31
14616,58
17285,27
9461,24
738,33
12009,36
19319,34
18380,36
62,22
14464,24
14849,44
18297,21
13811,23
835,31
3654,36
556,38
7308,27
13342,26
11377,19
20321,18
18783,238
6170,21
15142,18
10063,37
13203,27
10551,45
5645,22
15289,28
1764,35
19019,15
16059,25
14739,19
1569,24
922,15
8069,58
745,16
4905,9
14209,26
15042,21
9106,16
11842,53
3441,34
3647,14
7600,49
8568,43
19348,25
16221,27
10989,32
5394,24
1410,36
2422,20
9135,25
18231,19
18668,25
18786,27
6159,24
7297,18
2752,36
11053,29
11371,53
558,14
14868,19
511,43
1199,51
14550,77
1586,28
2693,30
20530,39
14886,20
15079,44
11391,39
9305,69
19189,24
14269,28
2324,78
1336,34
6060,43
14086,28
2807,30
11149,22
20433,46
5593,28
20213,22
298,21
20752,33
15160,10
14404,17
15611,20
15170,17
4124,24
4276,34
17679,19
1015,21
14665,35
19273,64
7426,36
10335,24
18054,154
14561,44
921,39
13777,16
15494,31
14052,47
15968,29
19405,30
5039,16
6211,46
5238,16
4297,33
12877,30
964,28
3617,28
9681,20
14808,17
7236,31
8721,17
16928,15
17896,33
19205,46
8322,20
17073,36
20482,48
13393,31
1563,28
20982,20
13192,42
1415,51
1,16
19705,25
65,70
4941,25
14708,26
8068,31
19028,33
15757,44
16953,19
12787,28
15565,32
19268,18
3585,29
20241,51
20494,43
485,30
104,25
11460,23
10186,32
677,23
18000,19
19281,26
11952,18
17405,12
14214,75
21086,28
15952,17
5530,23
6215,26
19972,31
8757,24
1588,18
13212,48
12957,20
7830,19
1598,15
1399,19
16185,40
9883,28
10385,40
20203,30
838,16
21152,65
20862,18
3532,31
18100,66
1508,33
18225,31
4533,16
3174,69
20191,18
20005,20
3042,21
14249,47
14662,59
8843,20
11786,29
14468,27
1378,24
19290,45
266,23
18645,26
12607,23
12482,56
20217,112
285,33
12814,23
6746,39
9517,96
8273,23
18553,48
14186,20
421,30
12068,25
7612,18
12663,52
18880,36
13398,20
1988,32
11004,44
184,25
379,29
7794,21
16448,30
21098,40
14695,51
9242,21
3341,96
9045,23
1202,21
19787,27
5705,27
5721,38
1134,96
1656,23
7678,43
10565,31
12170,15
10375,15
6787,39
15758,37
11682,52
8147,25
2979,20
15516,26
14889,30
12274,46
1561,25
10597,41
14378,27
2216,35
11323,18
7968,39
3763,33
5043,21
19063,54
16518,32
8393,18
16970,40
14605,32
19854,20
17906,25
9809,32
10651,22
5034,43
11949,28
3721,90
16761,14
15085,20
7309,15
8815,37
654,56
11681,21
18991,18
3554,25
19429,26
7825,24
17478,69
11600,55
19882,25
14253,38
20441,36
19216,23
13924,17
1492,39
5936,16
13035,30
19866,29
3034,104
12769,30
6290,18
14141,13
11860,20
6213,47
369,43
6552,42
178,19
11278,37
2322,27
14001,24
7587,25
10052,26
15955,80
6675,24
15356,58
10758,33
8743,27
9452,17
20651,15
18712,28
10,23
16650,29
9552,26
3468,51
20711,28
13937,26
20715,20
19347,22
17804,19
11526,22
13134,31
1306,30
5346,21
15886,30
1610,38
795,41
15466,27
8073,18
20057,41
19558,46
12278,29
11778,45
11090,53
8051,38
20076,13
6716,52
11151,22
8308,34
9366,20
17417,25
11716,23
9079,31
4950,53
12834,69
17117,15
880,41
3138,34
9874,22
13652,29
14994,44
999,33
17891,42
13083,30
17995,62
19644,25
14376,19
16781,20
3204,21
1617,96
13382,21
11189,21
1727,18
12801,18
3768,25
10587,43
14569,63
19772,34
4902,28
7487,55
11058,56
16401,38
13328,35
23,45
5082,38
15831,10
2453,35
16947,25
1980,22
3904,82
14671,26
12339,43
10569,20
6317,56
7710,21
15236,68
11584,23
3997,17
8131,22
3652,46
8567,32
15501,27
11468,35
833,28
3198,15
15137,39
1490,12
5035,22
13129,41
2336,23
6680,22
8483,33
7064,24
4251,23
10180,36
17569,37
5943,21
6095,24
18905,19
17172,28
1335,32
17651,64
17774,45
7481,26
6151,36
18152,28
12880,28
2377,31
20654,22
20918,27
7062,30
7372,36
4290,19
15949,27
13945,20
2641,255
18119,39
13500,35
2405,34
9902,24
17726,36
19427,29
13017,9
13637,44
10970,68
15419,22
5253,50
15099,35
20292,17
12698,27
19688,17
1342,22
18713,64
18696,27
9739,35
3139,36
11611,22
566,26
20740,21
19960,24
9548,25
6283,30
2413,19
14280,27
1891,23
1631,17
12171,26
2208,17
21160,55
4268,34
3832,37
3723,31
11818,87
5047,45
4041,110
7374,15
11538,18
19967,98
5211,21
20906,51
949,32
18933,28
6132,28
10453,48
17333,17
10742,18
7918,39
20416,21
6048,43
8121,25
15357,21
7847,23
12172,18
5086,14
11482,17
11171,30
15687,28
18834,30
13659,17
9625,25
2911,29
8554,47
1713,49
19773,16
13247,35
17942,28
17323,23
4193,19
11227,22
20097,56
9731,24
5659,22
12039,24
652,19
17081,24
18627,63
2386,54
15121,12
16814,36
2460,25
435,32
3555,24
7588,41
6563,41
5577,43
18716,52
4134,23
9786,30
15691,29
4099,64
10574,21
5631,19
5029,22
12979,25
15040,28
5823,25
9166,12
1163,20
14630,29
164,36
5158,32
2152,31
20488,29
8461,37
904,35
7550,31
7745,31
7913,36
3611,19
4473,57
215,40
13889,21
2746,22
7189,41
2188,26
13655,36
1882,28
5355,14
3874,48
15774,21
9680,53
20058,20
10443,106
11921,122
8855,45
3442,23
19059,64
15589,20
7619,35
18693,19
9515,49
526,39
19918,21
14666,30
736,28
15174,22
19157,77
1804,35
2576,29
11196,38
19670,23
11098,15
12450,43
17962,29
9352,18
13821,40
4574,27
19142,42
2642,16
1689,21
16002,47
9612,20
7999,17
7390,37
18752,25
10454,29
15331,16
2311,26
6687,23
988,23
5811,25
15023,21
17760,18
20434,15
10554,19
16447,17
2498,28
12774,39
21026,24
10530,22
10154,54
18400,18
328,19
2955,21
15648,65
8931,21
6001,38
20417,26
8189,22
11535,40
381,22
20525,30
7907,20
15091,26
14415,29
12651,24
13760,22
1535,21
6778,50
8519,17
3985,21
1398,30
3326,15
7501,17
2803,16
14436,31
19291,43
13650,29
6939,19
957,43
6880,21
536,13
9863,25
2622,26
17390,22
16889,31
10360,39
12982,22
14958,22
9879,23
768,14
2004,21
6375,33
9696,27
20626,26
18504,37
8492,45
20337,25
16815,23
8955,48
20320,70
3267,29
18444,53
2993,62
19100,15
1363,44
16784,52
8740,20
2412,25
7358,24
13187,39
13411,26
2052,26
17149,32
6783,38
16503,20
8356,34
7363,30
8426,21
2720,44
18953,13
12080,62
15700,15
715,45
6826,24
19920,20
13282,31
12520,32
20770,29
11795,58
295,33
19934,25
13586,24
7035,39
16528,24
16140,74
3659,60
15719,22
12966,31
16879,34
10544,21
5062,51
16635,34
7729,27
8528,25
18795,19
353,17
2021,32
12155,22
8545,46
18871,29
1647,13
4223,21
12220,22
4119,21
8233,23
20755,28
10524,13
1383,23
213,25
16072,36
18806,47
18011,36
7697,23
1362,46
7006,19
19458,20
13812,19
19211,22
20460,39
16697,21
19745,16
6367,15
21142,26
5692,22
4107,18
4578,87
7863,62
94,18
3629,31
870,13
15180,23
11997,32
